,Unnamed: 0.1,created_at,id_number,text,truncated,text_range,hashtags,mentions_screen_names,mentions_names,links,media_urls,media_types,expanded_media_urls,expanded_media_types,reply_to_status_id,reply_to_user_id,reply_to_screen_name,user_id,user_name,user_screen_name,user_location,user_description,user_url,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_verified,user_statuses_count,user_lang,user_contributors_enabled,contributors,is_quote_status,retweet_count,favorites_count,favorited,retweeted,lang,source,place,possibly_sensitive,query,date_download,Volunteering
343,572314,Sun Feb 17 19:33:55 +0000 2019,1097217599669235712,Hear the stories of @middlechurch @NewSanctuaryNYC and @judsonchurchnyc members and staff who recently volunteered at the Mexican/US border and who also volunteer in NYC with immigrants. Watch @middlechurch facebook page to be a part of this learning opportunity. https://t.co/LLmhVlO0ao,False,"[0, 263]",[],"['middlechurch', 'NewSanctuaryNYC', 'judsonchurchnyc', 'middlechurch']","['Middle Church', 'New Sanctuary Coalition', 'judsonchurchnyc', 'Middle Church']",['https://t.co/LLmhVlO0ao'],,,,,,,,587591389,Rev. Jacqui Lewis PhD,RevJacquiLewis,"New York, NY",Antiracist|Activist|Author|Preacher|PublicTheologian|MovementBuilder @MiddleChurch @MiddleProject   #RevolutionaryLove Conference 4/5/19 #LoveTransforms,https://t.co/9ElMxs5aVA,8184.0,1449.0,170.0,Tue May 22 17:16:29 +0000 2012,14817.0,False,16902.0,en,False,,True,9.0,15.0,False,False,en,Twitter Web Client,,False,immigrants,26-02-2019,1
344,575567,Sun Feb 17 15:43:00 +0000 2019,1097159488115740673,@_KaliKalDC_ @MARINE_99ZULU @2alterorabolish @almostjingo @PhilMcCrackin44 @SuperEliteTexan @Fuctupmind @KAG4All @Trump454545 @superyayadize @RealMattCouch @joyreaper @SiddonsDan Desperate times call for desperate measures so someone needs to step up and do the right thing. I volunteer to house up to 6 single attractive Swedish female illegal immigrants until they can be legal. It’s a tough job but I’m the man to do it for his Republic.,False,"[179, 440]",[],"['_KaliKalDC_', 'MARINE_99ZULU', '2alterorabolish', 'almostjingo', 'PhilMcCrackin44', 'SuperEliteTexan', 'Fuctupmind', 'KAG4All', 'Trump454545', 'superyayadize', 'RealMattCouch', 'joyreaper', 'SiddonsDan']","['IG:Kali Kal ™', '🇺🇸Toxic M@sculine M@RINE🇺🇸', '2 Alter Or Abolish', 'Rosie memos', 'Dash Riprock 🇺🇸', '🇺🇸Super Elite Texan🇺🇸  ▄︻╦デ╤一', 'Mike', 'Deplorable Linda G. {⭐}', 'MAGA MICHELLE SAVE THE COWS🐴🙏', '👠IStandWithTrump⭐️⭐️⭐️#SaveTheBabies', 'Matt Couch 🎙', 'Super Elite Space Force Pilot Cosmonaut  🌟🌟🌟', 'Dan Siddons🤝']",[],,,,,1.0971261444391896e+18,28865743.0,_KaliKalDC_,1362997825,"Armed Realtor Pro #2A, LE, DoD &Trump - Anti Nancy",ArmedRealtor,Q Town VA,Every gun owner I know is willing to die preserving their 2A rights. Are liberals willing to die trying to take them away? Helping Fight Hoplophobia everywhere.,,1400.0,3211.0,10.0,Thu Apr 18 21:54:06 +0000 2013,7468.0,False,4850.0,en,False,,False,0.0,0.0,False,False,en,Twitter for iPad,,,immigrants,26-02-2019,1
345,580429,Tue Feb 26 07:35:39 +0000 2019,1.100298330255446e+18,immigration is occultism and satanism for volunteering psychopathic dictators,False,"[0, 77]",[],[],[],[],,,,,,,,985211168003244032,DJ Mixin,ddjmixin,,,,2.0,55.0,0.0,Sat Apr 14 17:40:21 +0000 2018,0.0,False,2.0,en,False,,False,0.0,0.0,False,False,en,Twitter for Android,,,immigration,26-02-2019,1
346,613194,Fri Feb 22 21:30:45 +0000 2019,1.0990589380986552e+18,Asylos is #recruiting legal specialists with knowledge of the UK #asylum system for an expert volunteer team to advance our operations around the UK  making immigration justice based on #proofnotprejudice ! More info --&gt  https://t.co/EBKXpzMQR9 https://t.co/7EME9UpKrH,False,"[0, 247]","['recruiting', 'asylum', 'proofnotprejudice']",[],[],['https://t.co/EBKXpzMQR9'],['http://pbs.twimg.com/media/D0Cj79pX0AI4CMg.jpg'],['photo'],['http://pbs.twimg.com/media/D0Cj79pX0AI4CMg.jpg'],['photo'],,,,201806983,Asylos,asylos_,ldn ⁞  bxl ⁞ ber ⁞ par,"research for asylum ⁞ we investigate human rights abuses to help asylum lawyers and NGOs defend refugees #proofnotprejudice

Donate Now - https://t.co/FWNQFNicO2",https://t.co/YSDMqRNs3z,3123.0,1786.0,128.0,Tue Oct 12 17:24:18 +0000 2010,210.0,False,1597.0,en,False,,False,6.0,4.0,False,False,en,Twitter Web Client,,False,immigration,26-02-2019,1
347,613648,Fri Feb 22 20:42:52 +0000 2019,1.0990468901953496e+18,"Join our amazing team as a trainee/volunteer counsellor for #refugee #women. 

A fantastic opportunity to work within a human-rights setting with women from diverse world cultures. More info here https://t.co/k0CfyPqNzB

#Fridayfeeling #volunteer #skills #jobs
#immigration",False,"[0, 273]","['refugee', 'women', 'Fridayfeeling', 'volunteer', 'skills', 'jobs', 'immigration']",[],[],['https://t.co/k0CfyPqNzB'],,,,,,,,930012690,LRMN,LRMNetwork,341 Evelyn Street SE8 5QX,"We offer free and confidential advice on immigration, housing, welfare benefits and employment and provide counselling to migrants, refugees and  asylum seekers",https://t.co/V8c5akXOtV,945.0,1212.0,15.0,Tue Nov 06 16:06:10 +0000 2012,343.0,False,908.0,en,False,,False,0.0,0.0,False,False,en,Buffer,,False,immigration,26-02-2019,1
348,613790,Fri Feb 22 20:27:18 +0000 2019,1.0990429708825028e+18,One issue facing charities is how future immigration policy may affect their workforce and volunteers. And it appears these changes are already happening. Between June 2016 and June 2017  the charity sector workforce grew  but the number of EU staff in the sector fell by 20%,False,"[0, 275]",[],[],[],[],,,,,,,,1076169655713230848,jonathan spencer,Misterjspencer,"South East, England","#Charity is not necessarily the answer, but for many its a start. #charityleadership #Strategy #digitalstrategy #Diversity #faith #sussex #southeast",https://t.co/ieztJRFn9A,87.0,341.0,0.0,Fri Dec 21 17:36:54 +0000 2018,35.0,False,157.0,en,False,,False,1.0,0.0,False,False,en,Twitter Web Client,,,immigration,26-02-2019,1
349,613853,Fri Feb 22 20:19:44 +0000 2019,1.0990410699189576e+18,"@JoaquinCastrotx You spelled AMERICANS WALL all wrong  dingbat. 

Even Canadians want it. We even volunteered to go way down in the blistering heat to help install it. No charge! 

 #YellowVests is NOT about a tax. It's about unchecked mass immigration.  It's war. https://t.co/wcSFK3BkEk",False,"[17, 264]",['YellowVests'],['JoaquinCastrotx'],['Joaquin Castro'],[],['http://pbs.twimg.com/media/D0CUAd8U0AEyPvV.jpg'],['photo'],"['http://pbs.twimg.com/media/D0CUAd8U0AEyPvV.jpg', 'http://pbs.twimg.com/media/D0CUAp6UYAAZc0m.jpg', 'http://pbs.twimg.com/media/D0CUBJ2U8AAzE9n.jpg', 'http://pbs.twimg.com/media/D0CUBkLUYAAfQrq.jpg']","['photo', 'photo', 'photo', 'photo']",1.0987814985457212e+18,231510077.0,JoaquinCastrotx,75892899,❌ENVELOPES❌,Drissdan,where eagles dare ,Proudly conservative. Canadian TRUMP supporter. Not a Russian Bot.  #peoplekind ?  #TrudeauMustGo,,2024.0,2084.0,8.0,Sun Sep 20 22:37:51 +0000 2009,39947.0,False,41800.0,en,False,,False,0.0,0.0,False,False,en,Twitter for Android,,False,immigration,26-02-2019,1
350,614656,Fri Feb 22 19:07:42 +0000 2019,1.0990229414240502e+18,If there was better immigration would these women be victims or would they be business owners  volunteers  or just awesome citizens who deserved better? https://t.co/RkPrL3xaQU,False,"[0, 152]",[],[],[],['https://t.co/RkPrL3xaQU'],,,,,,,,824670348410966016,Red Lori Bright Eyes,RedloraineV,"San Diego, CA","#ImpeachTheMF #resist, Wife: 0 FLIRTING, art, bi, vegan, earth♡, cptsd, wicca, BLM, love=love, no others, ba gua kung fu=life. block rapists/apologists",https://t.co/jITjCKYTrN,7909.0,8471.0,16.0,Thu Jan 26 17:28:27 +0000 2017,70917.0,False,52083.0,en,False,,True,0.0,3.0,False,False,en,Twitter for Android,,False,immigration,26-02-2019,1
351,615453,Fri Feb 22 18:07:01 +0000 2019,1.0990076703699313e+18,@juscallmekirsty If leave voters preferentially lose their jobs resulting from leave would remain voters preferentially be victims of mass immigration and volunteer to be victims of terrorism?,False,"[17, 192]",[],['juscallmekirsty'],['Kirsty Miller'],[],,,,,1.0990038258710324e+18,9.693155087168225e+17,juscallmekirsty,866777696180740097,Uncle Ugg,Uncle_Ugg,Paleolithic times,I am a skeptic. I've heard modern feminists so I'm an egalitarian not a feminist. I've read the Bible and Qu'ran so I'm an atheist.,,432.0,2282.0,5.0,Mon May 22 22:08:01 +0000 2017,817.0,False,5536.0,en,False,,False,0.0,1.0,False,False,en,Twitter for Android,,,immigration,26-02-2019,1
352,616903,Fri Feb 22 16:22:05 +0000 2019,1.0989812632502436e+18,Two GNSH will join 200+ members of religious communities who have volunteered at border towns assisting hundreds of asylum seekers &amp  those trying to reach relatives already in the U.S. Requests for help came from @CCharitiesRGV @LCWR_US #Immigration #CreatingaCompassionateWorld https://t.co/DQCYNWPweq,False,"[0, 282]","['Immigration', 'CreatingaCompassionateWorld']","['CCharitiesRGV', 'LCWR_US']","['CatholicCharitiesRGV', 'LCWR']",[],['http://pbs.twimg.com/media/D0Bdom4XQAIr39O.jpg'],['photo'],['http://pbs.twimg.com/media/D0Bdom4XQAIr39O.jpg'],['photo'],,,,365497621,GreyNunsSacredHeart,GNSH21,"Philadelphia, PA","Creating a Compassionate World.  One Heart at a time, since 1921. We can be found in NY, MD and PA- wherever we are called to serve God's people",https://t.co/Hh31FjZOFg,322.0,124.0,7.0,Wed Aug 31 14:57:36 +0000 2011,170.0,False,1346.0,en,False,,False,0.0,0.0,False,False,en,Buffer,,False,immigration,26-02-2019,1
353,618728,Fri Feb 22 14:02:24 +0000 2019,1.098946109181956e+18,A vinyl banner hanging on a #church fence in 2017 led #author @KevinTuerff to move to #nyc and join #StFrancisXavier #volunteer #accompaniment program visiting #asylum seekers in US #immigration #detention #refugeeswelcome  #sharejourney #channelofpeace https://t.co/3CavBnsILh,False,"[0, 253]","['church', 'author', 'nyc', 'StFrancisXavier', 'volunteer', 'accompaniment', 'asylum', 'immigration', 'detention', 'refugeeswelcome', 'sharejourney', 'channelofpeace']",['KevinTuerff'],['Kevin Tuerff'],[],['http://pbs.twimg.com/media/D0A9ny5WsAA-tG9.jpg'],['photo'],['http://pbs.twimg.com/media/D0A9ny5WsAA-tG9.jpg'],['photo'],,,,811395143861473280,Channel of Peace book,channelof_peace,United States,One of the true stories inspiring #ComeFromAway #musical Channel of Peace: Stranded in Gander on 9/11. #book #payitforward911 From @HouseofAnansi,https://t.co/3Dn45FHjP6,1395.0,4863.0,12.0,Wed Dec 21 02:17:32 +0000 2016,3326.0,False,1741.0,en,False,,False,0.0,1.0,False,False,en,Twitter for iPhone,,False,immigration,26-02-2019,1
354,621732,Fri Feb 22 06:30:48 +0000 2019,1.0988324618559448e+18,@JenniferMaertz @pecosbill84 @Alyssa_Milano Sorry  I am angry about the whole immigration fiasco how its now weaponized and how if i hit the lottery it would be easier to have my gf here. If she was a field worker  she'd be here. they took away volunteer status as an option  so  doing good wont get you here. Lie  youre in,False,"[44, 323]",[],"['JenniferMaertz', 'pecosbill84', 'Alyssa_Milano']","['Jennifer J. Maertz', 'David Glenn', 'Alyssa Milano']",[],,,,,1.098666816518402e+18,123608597.0,JenniferMaertz,1395505838,Azreal Grimm,skullking1969,,"A nobody in the big scheme of things, a flawed human who has proud moments and not so proud ones. Rooting for Humanity, Calling out Stupidity, even my own.",,336.0,959.0,1.0,Wed May 01 20:26:33 +0000 2013,1855.0,False,1169.0,en,False,,False,0.0,0.0,False,False,en,Twitter Web Client,,,immigration,26-02-2019,1
355,622087,Fri Feb 22 05:22:46 +0000 2019,1.0988153377542513e+18,4) i was ignorant going into my volunteer experience. I assumed I’d be trying to convince fence-sitting white ladies to vote. I spent many hours talking to Indian-Americans about polling places and immigration policies / beliefs. I had NO idea...,False,"[0, 246]",[],[],[],[],,,,,1.0988146116530422e+18,400488492.0,MichelleLynneC,400488492,Michelle C,MichelleLynneC,Chicago,“All I can do is embrace the pandemonium. Find happiness in the unique insanity of being here. Now.” - Eleanor Shellstrop ❤️,,423.0,1758.0,38.0,Sat Oct 29 03:38:42 +0000 2011,55484.0,False,32122.0,en,False,,False,0.0,0.0,False,False,en,Twitter for iPhone,"Chicago, IL",,immigration,26-02-2019,1
356,622936,Fri Feb 22 03:05:47 +0000 2019,1.0987808666905272e+18,I can’t believe this outright B.S. fear mongering propaganda. I was in El Paso this past week volunteering at an immigration shelter. These are not the people we need to fear. This is an attack on EP.  @CatYuracka @MMSeiler @krassenstein @DanRather https://t.co/Pr6c9WSWZv,False,"[0, 248]",[],"['CatYuracka', 'MMSeiler', 'krassenstein', 'DanRather']","['Cat Yuracka', 'Margaret Seiler', 'Brian Krassenstein', 'Dan Rather']",['https://t.co/Pr6c9WSWZv'],,,,,,,,1358895176,julie swift,juliekayswift,,,,50.0,191.0,1.0,Wed Apr 17 08:16:13 +0000 2013,3320.0,False,1467.0,en,False,,True,5.0,3.0,False,False,en,Twitter for iPad,,False,immigration,26-02-2019,1
357,626150,Thu Feb 21 21:32:58 +0000 2019,1.0986971100425544e+18,My wife and I are retired educators  She is a naturalized citizen born and raised in Colombia. Both of us are fluent in Spanish. She used to translate in immigration court many years ago. We are interested in volunteering in your clinic. Please Let us know if we can help. https://t.co/Qji4itIxOK,False,"[0, 272]",[],[],[],['https://t.co/Qji4itIxOK'],,,,,,,,3152078048,Chris Erbe,ErbeChris,"Las Vegas, Nv","Retired educator and non-profit leader who never stops believing the best is yet to come.  Challenge is the key to focus, so focus on what's important.",https://t.co/Z9CJumxn1B,54.0,128.0,1.0,Mon Apr 13 01:23:45 +0000 2015,809.0,False,2096.0,en,False,,True,0.0,4.0,False,False,en,Twitter Web Client,,False,immigration,26-02-2019,1
358,627297,Thu Feb 21 20:01:12 +0000 2019,1.0986740141916078e+18,"#Immigration  ""ON January 24  I traveled to south Texas to act as a volunteer lawyer at the South Texas Family Residential Center in Dilley  Texas. The center  which is owned and operated by Core Civic  a private company that operates prisons in the... https://t.co/3Ig7s8beX3",False,"[0, 276]",['Immigration'],[],[],['https://t.co/3Ig7s8beX3'],,,,,,,,935943359771713536,ProgressivePower,OurProgressive,"San Francisco, CA",#Policy #Law #Science #Journalism #Nonprofit- #Resist #Diversity #Equality #Knowledge #Education #UniteBlue #UCBerkeley #FBR https://t.co/JrR0Ntc0E3,https://t.co/d2cUVlBlMe,14685.0,8947.0,10.0,Wed Nov 29 18:47:40 +0000 2017,9403.0,False,17192.0,en,False,,False,0.0,3.0,False,False,en,Facebook,,False,immigration,26-02-2019,1
359,628003,Thu Feb 21 19:16:35 +0000 2019,1.0986627888120422e+18,@kitkatbar10 @SchreezLife @RieMcAz I'm against illegal immigration &amp  anchor babies  but I've spent countless hours at no ? volunteer OB clinic.  Posting labs  u/s reports  etc  &amp  ensuring  patient had copy for delivery (on tax $) at county hospital.  Prenatal care &amp  records better than a preemie.,False,"[35, 309]",[],"['kitkatbar10', 'SchreezLife', 'RieMcAz']","['Happy Housewife', 'ᎦᏨHRᏋᏋ', 'Rie in AZ']",[],,,,,1.0986589232577536e+18,1.0564819497815572e+18,kitkatbar10,2848503083,Lissa Thinks,LissaThinks,Veritas!,"“...love them both, those whose opinions we share and those whose opinions we reject, for both have labored in the search for truth ..: Thomas Aquinas",,2415.0,645.0,27.0,Tue Oct 28 17:25:41 +0000 2014,353158.0,False,22380.0,en,False,,False,0.0,4.0,False,False,en,Twitter Web Client,,,immigration,26-02-2019,1
360,628211,Thu Feb 21 19:01:06 +0000 2019,1.098658889929773e+18,"#Syria #terrorists
UK Immigration Minister @CarolineNokes  said the Home Office had asked local councils to volunteer to “take in” #WhiteHelmets members &amp  their families  and provide funding for English teaching to help those resettled find work in the UK.
https://t.co/aBV9HB6EGi",False,"[0, 284]","['Syria', 'terrorists', 'WhiteHelmets']",['carolinenokes'],['Caroline Nokes'],['https://t.co/aBV9HB6EGi'],,,,,,,,2462268236,John Delacour,JohnDelacour,"Кронштадт, Санкт-Петербург",Ψυχάριον εἶ βαστάζον νεκρόν.,,3892.0,984.0,132.0,Thu Apr 24 21:46:04 +0000 2014,1677.0,False,60790.0,en,False,,False,2.0,5.0,False,False,en,Twitter Web App,,False,immigration,26-02-2019,1
361,629636,Thu Feb 21 17:21:17 +0000 2019,1.0986337729820262e+18,Arvin Vohra is running for president and explaining libertarian ideas in a way you likely haven't heard before. Get his take on how to fix immigration without a wall  what to do with education  and how volunteerism unites the party. https://t.co/Sm25yk02rX,False,"[0, 256]",[],[],[],['https://t.co/Sm25yk02rX'],,,,,,,,510746189,We Are Libertarians Podcast,werlibertarians,Indiana,We Are Libertarians helps you sound smarter while talking to your friends. We examine current events from a libertarian perspective. Posts by @ChrisSpangle.,https://t.co/Z4QD6NAvYo,6443.0,469.0,180.0,Thu Mar 01 19:44:56 +0000 2012,1359.0,False,11517.0,en,False,,False,0.0,0.0,False,False,en,Facebook,,False,immigration,26-02-2019,1
362,630075,Thu Feb 21 16:55:04 +0000 2019,1.098627173030736e+18,"This Saturday  February 23rd #AIJustice and @CLSMiami will be providing free immigration legal services at Bridges At Northwood! Spread the word and sign up to volunteer: https://t.co/q0fQXNpMeh

Together we can work to #KeepFamiliesTogether! https://t.co/i2ILdl2ekU",False,"[0, 242]","['AIJustice', 'KeepFamiliesTogether']",['CLSMiami'],['Catholic Legal Srvs.'],['https://t.co/q0fQXNpMeh'],['http://pbs.twimg.com/media/Dz8aZCJX0AMSYzL.jpg'],['photo'],['http://pbs.twimg.com/media/Dz8aZCJX0AMSYzL.jpg'],['photo'],,,,151575071,Americans for Immigrant Justice - AI Justice,Am4ImmJustice,,Americans for Immigrant Justice (AI Justice) protects the basic human rights of immigrants through a unique combination of legal and advocacy services.,https://t.co/6yvbk1L6A2,1917.0,741.0,81.0,Thu Jun 03 18:42:06 +0000 2010,385.0,False,2080.0,en,False,,False,1.0,1.0,False,False,en,Twitter Web Client,"West Palm Beach, FL",False,immigration,26-02-2019,1
363,632267,Thu Feb 21 14:25:54 +0000 2019,1.0985896352347218e+18,@Alyssa_Milano If you really gave a shit  you'd be volunteering at those immigration camps to help those children who were trafficked to &amp  across the border by sex traffickers. DNA testing them is necessary to keep them from being sold as sex slaves...get that thru ur fuckin head or shut up,False,"[15, 295]",[],['Alyssa_Milano'],['Alyssa Milano'],[],,,,,1.0984721824793724e+18,26642006.0,Alyssa_Milano,343865940,Chris Smilich,carlospiceywenr,iowa,Long live the King!  its frabjuous day.  working at Veridian Dynamics is rough.,,131.0,330.0,3.0,Thu Jul 28 06:04:38 +0000 2011,9159.0,False,12969.0,en,False,,False,0.0,1.0,False,False,en,Twitter for Android,,,immigration,26-02-2019,1
